group	x	y
0	-2.5	-2.5
0	1.2782297009075712	-2.5
0	1.0526720889802523	-0.9892707984003658
0	0.36486260809960397	-0.3921286712870201
0	-2.5	-2.216048361701906
1	2.5	-2.5
1	2.5	0.004560788258601164
1	2.045796509148181	0.0023946692519661045
1	1.0526720889802526	-0.989270798400366
1	1.2782297009075714	-2.5
2	1.0401354698043797	0.9839325648645804
2	2.045796509148181	0.0023946692519661045
2	2.5	0.004560788258601164
2	2.5	2.5
2	1.2515389197088196	2.5
3	1.052672088980252	-0.9892707984003658
3	2.045796509148181	0.0023946692519660195
3	1.0401354698043797	0.9839325648645801
3	0.3617219768318956	0.38564178753415135
3	0.364862608099604	-0.39212867128702017
4	1.2515389197088196	2.5
4	-2.5	2.5
4	-2.5	2.171488637806225
4	0.3617219768318955	0.38564178753415135
4	1.0401354698043797	0.9839325648645805
5	-2.5	-2.216048361701906
5	0.364862608099604	-0.39212867128702006
5	0.3617219768318955	0.3856417875341511
5	-2.5	2.1714886378062244
