group	x	y
0	-2.5	-2.5
0	1.2763550183253296	-2.5000000000000004
0	1.04927012731423	-0.9925777643109561
0	0.36529317427381763	-0.4000823738772059
0	-2.5	-2.212730234558162
1	2.5	-2.5
1	2.5	0.0011473087832620814
1	2.0488728174985007	0.0008295656648593048
1	1.04927012731423	-0.9925777643109557
1	1.2763550183253296	-2.5000000000000004
2	1.044446793859907	0.9879860916839857
2	2.048872817498501	0.0008295656648593642
2	2.5	0.0011473087832621404
2	2.5	2.5
2	1.2585000315836503	2.5
3	1.04927012731423	-0.9925777643109561
3	2.048872817498501	0.0008295656648594661
3	1.044446793859907	0.9879860916839855
3	0.3624383491528839	0.38996835937074115
3	0.3652931742738176	-0.4000823738772058
4	1.2585000315836503	2.5
4	-2.5	2.5
4	-2.5	2.180293428375099
4	0.362438349152884	0.38996835937074115
4	1.0444467938599067	0.9879860916839853
5	-2.5	-2.212730234558162
5	0.3652931742738175	-0.40008237387720563
5	0.3624383491528839	0.38996835937074137
5	-2.5	2.1802934283750997
