group	x	y
0	-2.5	-2.5
0	-0.2291213281333064	-2.5
0	-0.4923094654958529	-0.81930398855407
0	-1.1608237272643067	-0.2444196443698831
0	-2.5	-1.1186515838389555
1	2.5	-2.5
1	2.5000000000000004	0.056233454652650644
1	0.33353968985228777	0.02214917316679201
1	-0.4923094654958528	-0.8193039885540698
1	-0.2291213281333064	-2.5
2	2.5000000000000004	0.056233454652650644
2	2.5	2.5
2	-0.2965653361598427	2.5
2	-0.5088838169316394	0.8198490859936122
2	0.33353968985228777	0.02214917316679201
3	-0.4923094654958527	-0.8193039885540698
3	0.3335396898522879	0.022149173166791915
3	-0.5088838169316395	0.8198490859936122
3	-1.1663709221774126	0.22617263893901474
3	-1.1608237272643067	-0.2444196443698829
4	-0.2965653361598427	2.5
4	-2.5	2.5
4	-2.5	1.0441554661933028
4	-1.1663709221774126	0.22617263893901474
4	-0.5088838169316395	0.8198490859936123
5	-2.5	-1.1186515838389557
5	-1.1608237272643063	-0.24441964436988314
5	-1.1663709221774123	0.2261726389390147
5	-2.5	1.0441554661933028
