group	x	y
0	-2.5	-2.5
0	1.2690466244356304	-2.4999999999999996
0	1.0424897686973142	-0.981122406918099
0	0.36881855471986524	-0.3964684100539433
0	-2.5	-2.2153754075287106
1	2.5	-2.5
1	2.5	0.007436348627361072
1	2.0363012273681536	0.0065853633761053
1	1.0424897686973138	-0.9811224069180988
1	1.2690466244356304	-2.4999999999999996
2	1.044384929931121	0.9800408645599082
2	2.0363012273681544	0.006585363376105301
2	2.5	0.007436348627361072
2	2.5	2.5
2	1.2593845631682865	2.5
3	1.0424897686973138	-0.9811224069180988
3	2.0363012273681536	0.006585363376105233
3	1.044384929931121	0.9800408645599077
3	0.3663981471635424	0.38517802495810766
3	0.3688185547198652	-0.39646841005394323
4	1.2593845631682865	2.5
4	-2.5	2.5
4	-2.5	2.181891779510443
4	0.36639814716354246	0.38517802495810777
4	1.044384929931121	0.9800408645599077
5	-2.5	-2.2153754075287106
5	0.36881855471986524	-0.39646841005394323
5	0.3663981471635424	0.3851780249581077
5	-2.5	2.181891779510443
