group	x	y
0	-2.5	-2.5
0	1.3263648981424012	-2.5
0	1.0783108073219367	-1.0104744956675578
0	0.36896847773049163	-0.4100997147738844
0	-2.5	-2.3389874205533125
1	2.5	-2.5
1	2.5	0.037015267032643566
1	2.0532264525231825	0.02200790524908154
1	1.0783108073219367	-1.0104744956675575
1	1.3263648981424012	-2.5
2	1.0190573711170945	0.9676282095687443
2	2.053226452523183	0.022007905249081607
2	2.5	0.03701526703264363
2	2.5	2.5
2	1.196687096463768	2.5
3	1.078310807321937	-1.0104744956675578
3	2.0532264525231825	0.022007905249081503
3	1.0190573711170945	0.9676282095687441
3	0.35453286419737945	0.35555234269698066
3	0.3689684777304915	-0.4100997147738844
4	1.196687096463768	2.5
4	-2.5	2.5
4	-2.5	2.0539576095804435
4	0.3545328641973795	0.35555234269698055
4	1.0190573711170943	0.9676282095687436
5	-2.5	-2.3389874205533125
5	0.36896847773049146	-0.4100997147738845
5	0.3545328641973794	0.35555234269698066
5	-2.5	2.0539576095804435
