group	x	y
0	-2.2832721091507806	-2.5
0	1.457622699450526	-2.5
0	1.1297018162162065	-1.0320155406326295
0	0.38585139308396055	-0.4611528672587022
1	2.5	-2.5
1	2.5	0.13370432229936352
1	2.0522251777090874	0.09126727643128546
1	1.1297018162162065	-1.0320155406326295
1	1.457622699450526	-2.5
2	0.976912090567869	0.9446531417235374
2	2.0522251777090874	0.0912672764312854
2	2.5	0.13370432229936347
2	2.5	2.5
2	1.0692961368997052	2.5
3	1.1297018162162071	-1.0320155406326297
3	2.0522251777090874	0.0912672764312854
3	0.976912090567869	0.9446531417235371
3	0.33648846536453647	0.29785405840602736
3	0.38585139308396077	-0.4611528672587023
4	1.0692961368997052	2.5
4	-2.5	2.5
4	-2.5	1.7905665202304015
4	0.3364884653645364	0.29785405840602724
4	0.9769120905678688	0.9446531417235371
5	-2.5	1.7905665202304015
5	-2.5	-2.5
5	-2.2832721091507806	-2.5
5	0.3858513930839607	-0.4611528672587022
5	0.3364884653645365	0.2978540584060272
