group	x	y
0	-2.5	-2.5
0	1.262446745549037	-2.5
0	1.0466729903984378	-0.9853800306542988
0	0.3627437212171511	-0.38308894945439237
0	-2.5	-2.20127527044189
1	2.054689909681464	0.004514447854401321
1	1.0466729903984378	-0.985380030654299
1	1.262446745549037	-2.5
1	2.5	-2.5
1	2.5	0.004135400375144562
2	2.5	0.004135400375144562
2	2.5	2.5
2	1.2568992399378334	2.5
2	1.0474897939097458	0.9922544501524813
2	2.054689909681464	0.004514447854401319
3	1.0466729903984378	-0.9853800306542988
3	2.054689909681464	0.004514447854401379
3	1.047489793909746	0.9922544501524813
3	0.36173679108152434	0.3860455488951661
3	0.3627437212171509	-0.3830889494543923
4	1.2568992399378334	2.5
4	-2.5	2.5
4	-2.5	2.200619419279705
4	0.36173679108152446	0.3860455488951662
4	1.0474897939097458	0.992254450152481
5	-2.5	-2.20127527044189
5	0.3627437212171509	-0.3830889494543925
5	0.3617367910815244	0.3860455488951662
5	-2.5	2.200619419279705
