group	x	y
0	-2.5	-2.5
0	1.2894272791957857	-2.5
0	1.0561638095148982	-0.9964164827301918
0	0.367413161369214	-0.4040890722567782
0	-2.5	-2.25081463836953
1	2.5	-2.5
1	2.5	0.01284402393833649
1	2.0498623733186947	0.008380484962836526
1	1.0561638095148984	-0.9964164827301916
1	1.2894272791957857	-2.5
2	1.036860061233993	0.9838015514347467
2	2.0498623733186947	0.00838048496283653
2	2.5	0.01284402393833649
2	2.5	2.5
2	1.2401925704062136	2.5
3	1.0561638095148984	-0.9964164827301918
3	2.0498623733186943	0.008380484962836533
3	1.0368600612339933	0.9838015514347465
3	0.3608323615811612	0.382828988045661
3	0.36741316136921415	-0.4040890722567782
4	1.2401925704062136	2.5
4	-2.5	2.5
4	-2.5	2.147469307942389
4	0.3608323615811612	0.3828289880456611
4	1.036860061233993	0.9838015514347462
5	-2.5	-2.25081463836953
5	0.36741316136921404	-0.40408907225677815
5	0.3608323615811612	0.38282898804566107
5	-2.5	2.147469307942389
