group	x	y
0	-2.5	-2.5
0	1.3502332937379748	-2.5
0	1.0810441696756492	-1.0091202387858753
0	0.3747651203071164	-0.4266743619716765
0	-2.5	-2.382458974769395
1	2.5	-2.5
1	2.5	0.05355079411772247
1	2.0393936193499713	0.03416300336006804
1	1.0810441696756494	-1.0091202387858753
1	1.3502332937379748	-2.5
2	1.0125702281730575	0.959144904674881
2	2.0393936193499713	0.03416300336006798
2	2.5	0.053550794117722414
2	2.5	2.5
2	1.1831125081526135	2.5
3	1.0810441696756492	-1.0091202387858753
3	2.039393619349971	0.03416300336006797
3	1.0125702281730573	0.959144904674881
3	0.35417000542516885	0.35025544175483014
3	0.37476512030711634	-0.4266743619716765
4	1.1831125081526135	2.5
4	-2.5	2.5
4	-2.5	2.006282881662888
4	0.35417000542516885	0.3502554417548302
4	1.0125702281730575	0.959144904674881
5	-2.5	-2.382458974769395
5	0.37476512030711634	-0.42667436197167646
5	0.35417000542516885	0.3502554417548303
5	-2.5	2.006282881662888
