group	x	y
0	-2.5	-2.5
0	-0.23888667280072376	-2.5
0	-0.4986612199808217	-0.8139448224328596
0	-1.154914131246077	-0.24922752567798612
0	-2.5	-1.1128237952476985
1	2.5	-2.5
1	2.5	0.03125806737498255
1	0.3192802172842061	0.00939139726690669
1	-0.4986612199808217	-0.8139448224328591
1	-0.23888667280072376	-2.5
2	-0.5107566198935201	0.8075288739176458
2	0.3192802172842061	0.009391397266906692
2	2.5	0.03125806737498255
2	2.5	2.5
2	-0.2801384694704647	2.5
3	-0.4986612199808218	-0.8139448224328595
3	0.3192802172842062	0.009391397266906703
3	-0.51075661989352	0.8075288739176455
3	-1.1582525332509357	0.23289360035527853
3	-1.1549141312460767	-0.24922752567798614
4	-0.28013846947046483	2.5
4	-2.5	2.5
4	-2.5	1.0588120974868804
4	-1.1582525332509357	0.23289360035527892
4	-0.5107566198935203	0.8075288739176456
5	-2.5	-1.1128237952476985
5	-1.1549141312460767	-0.249227525677986
5	-1.1582525332509357	0.23289360035527898
5	-2.5	1.0588120974868807
