group	x	y
0	-2.3651577827900447	-2.5
0	1.4292309880850935	-2.5
0	1.1165490030058447	-1.020805703031285
0	0.38915340346831484	-0.4519177428770532
1	2.5	-2.5
1	2.5	0.11134993159260033
1	2.0390631400853305	0.07265549149693215
1	1.116549003005845	-1.0208057030312856
1	1.4292309880850935	-2.5
2	0.9789580449313021	0.9381389379795926
2	2.0390631400853305	0.07265549149693211
2	2.5	0.11134993159260033
2	2.5	2.5
2	1.0913698984454647	2.5
3	1.116549003005845	-1.0208057030312851
3	2.0390631400853305	0.07265549149693215
3	0.9789580449313021	0.9381389379795928
3	0.34720665519170707	0.31294373023409955
3	0.3891534034683148	-0.4519177428770532
4	1.0913698984454647	2.5
4	-2.5	2.5
4	-2.5	1.8472075226947087
4	0.3472066551917071	0.3129437302340997
4	0.9789580449313025	0.9381389379795931
5	-2.5	1.8472075226947087
5	-2.5	-2.5
5	-2.3651577827900447	-2.5
5	0.38915340346831484	-0.4519177428770532
5	0.3472066551917071	0.3129437302340997
