group	x	y
0	-0.6119222703946976	-2.5
0	1.358609633887559	-2.5000000000000004
0	1.2703456449914572	-0.9716160028975694
0	0.4279650148201897	-0.16231104878657432
0	0.3529369159144181	-0.18882161415514
1	2.5	-0.003235813399343171
1	1.270345644991457	-0.9716160028975696
1	1.3586096338875588	-2.5000000000000004
1	2.5	-2.5
2	2.5	2.5
2	0.23510301940327252	2.5
2	0.7885562250175059	0.702560651462753
2	2.5	0.6095068969759257
3	0.4279650148201896	-0.1623110487865743
3	1.2703456449914574	-0.9716160028975697
3	2.5	-0.0032358133993436056
3	2.5	0.6095068969759256
3	0.7885562250175059	0.7025606514627528
4	0.23510301940327252	2.5
4	-2.5	2.5
4	-2.5	1.142486344491801
4	0.35293691591441795	-0.18882161415514007
4	0.4279650148201897	-0.16231104878657437
4	0.788556225017506	0.702560651462753
5	-2.5	1.142486344491801
5	-2.5	-2.5
5	-0.6119222703946976	-2.5
5	0.3529369159144181	-0.18882161415514015
