group	x	y
0	-2.5	-2.5
0	1.313959810523766	-2.5
0	1.0739409915121734	-1.0101116454632808
0	0.36476921763240316	-0.40489023122409495
0	-2.5	-2.3206392513979033
1	2.5	-2.5
1	2.5	0.03440690966303337
1	2.0582490880390596	0.021015088051366915
1	1.0739409915121731	-1.0101116454632806
1	1.313959810523766	-2.5
2	1.025143953910353	0.9720209161961524
2	2.0582490880390596	0.021015088051366978
2	2.5	0.03440690966303343
2	2.5	2.5
2	1.207560714864491	2.5
3	1.0739409915121731	-1.0101116454632806
3	2.0582490880390596	0.02101508805136683
3	1.025143953910353	0.9720209161961524
3	0.3532005042962303	0.3567778698804854
3	0.3647692176324032	-0.40489023122409507
4	1.207560714864491	2.5
4	-2.5	2.5
4	-2.5	2.0744230819898637
4	0.3532005042962303	0.35677786988048527
4	1.025143953910353	0.9720209161961522
5	-2.5	-2.3206392513979033
5	0.3647692176324032	-0.40489023122409495
5	0.3532005042962302	0.3567778698804853
5	-2.5	2.0744230819898637
