group	x	y
0	-2.5	-2.5
0	1.2939262015554023	-2.5
0	1.059286228143324	-0.990017063949383
0	0.36999424260198877	-0.39798635113343184
0	-2.5	-2.258940460496738
1	2.5	-2.5
1	2.5	0.018795981133562036
1	2.047298604584751	0.012222802908578191
1	1.059286228143324	-0.9900170639493835
1	1.2939262015554023	-2.5
2	1.0311351130895974	0.9801792505752549
2	2.0472986045847508	0.012222802908578134
2	2.5	0.018795981133561977
2	2.5	2.5
2	1.2299094801981978	2.5
3	1.0592862281433242	-0.9900170639493833
3	2.0472986045847508	0.012222802908578087
3	1.0311351130895976	0.9801792505752547
3	0.3622327275952793	0.38110973150087923
3	0.3699942426019888	-0.39798635113343184
4	1.229909480198198	2.5
4	-2.5	2.5
4	-2.5	2.1393279889735783
4	0.3622327275952793	0.38110973150087923
4	1.0311351130895978	0.9801792505752547
5	-2.5	-2.2589404604967376
5	0.3699942426019889	-0.39798635113343184
5	0.36223272759527936	0.3811097315008793
5	-2.5	2.1393279889735783
