group	x	y
0	-2.5	-2.5
0	1.2921754096907019	-2.5
0	1.056104162913725	-0.9859406965667659
0	0.371673482581899	-0.3965767657989905
0	-2.5	-2.2667129221979154
1	2.5	-2.5
1	2.5	0.025288221446819557
1	2.046557831504609	0.018881496926429382
1	1.0561041629137256	-0.9859406965667664
1	1.2921754096907019	-2.5
2	1.0328973365291818	0.9799610564607327
2	2.046557831504609	0.018881496926429372
2	2.5	0.025288221446819557
2	2.5	2.5
2	1.22612782534202	2.5
3	1.0561041629137253	-0.9859406965667662
3	2.046557831504609	0.01888149692642934
3	1.0328973365291818	0.979961056460733
3	0.36297641236241485	0.375847977234851
3	0.37167348258189903	-0.3965767657989905
4	1.22612782534202	2.5
4	-2.5	2.5
4	-2.5	2.1341783327316834
4	0.36297641236241474	0.3758479772348509
4	1.0328973365291818	0.979961056460733
5	-2.5	-2.2667129221979154
5	0.37167348258189903	-0.39657676579899054
5	0.36297641236241485	0.3758479772348509
5	-2.5	2.1341783327316834
