group	x	y
0	-2.5	-2.5
0	1.267382488850631	-2.5
0	1.0529668234001777	-0.9943936290364945
0	0.35981350653399935	-0.38431163287974546
0	-2.5	-2.201414222507168
1	2.5	-2.5
1	2.5	-0.00021563160843718617
1	2.0562937528255962	-0.001570229534769553
1	1.0529668234001774	-0.994393629036495
1	1.267382488850631	-2.5
2	1.0448065129670883	0.9886107390020419
2	2.0562937528255962	-0.0015702295347694943
2	2.5	-0.00021563160843712721
2	2.5	2.5
2	1.257058406863618	2.5
3	1.0529668234001774	-0.9943936290364943
3	2.0562937528255962	-0.0015702295347696028
3	1.0448065129670883	0.9886107390020419
3	0.35916080894975366	0.38217970527605793
3	0.3598135065339993	-0.3843116328797454
4	1.257058406863618	2.5
4	-2.5	2.5
4	-2.5	2.1808224813791153
4	0.35916080894975355	0.38217970527605793
4	1.0448065129670883	0.9886107390020421
5	-2.5	-2.201414222507168
5	0.3598135065339993	-0.3843116328797455
5	0.35916080894975355	0.3821797052760579
5	-2.5	2.1808224813791153
