group	x	y
0	-2.5	-2.5
0	1.3813316155154731	-2.5
0	1.0908965726062805	-1.011982765331845
0	0.3809399022231049	-0.4397662164911498
0	-2.5	-2.4612498757156813
1	2.5	-2.5
1	2.5	0.08356691269458782
1	2.041060895462553	0.05715413174376306
1	1.09089657260628	-1.0119827653318445
1	1.3813316155154731	-2.5
2	1.0043785144509194	0.9533009370639751
2	2.041060895462553	0.057154131743763055
2	2.5	0.08356691269458782
2	2.5	2.5
2	1.1498065968730928	2.5
3	1.0908965726062805	-1.011982765331845
3	2.041060895462553	0.05715413174376312
3	1.0043785144509196	0.9533009370639751
3	0.35109678550065504	0.3328175804223664
3	0.38093990222310503	-0.4397662164911498
4	1.1498065968730928	2.5
4	-2.5	2.5
4	-2.5	1.9346965131352525
4	0.35109678550065504	0.3328175804223664
4	1.0043785144509196	0.9533009370639749
5	-2.5	-2.4612498757156813
5	0.38093990222310486	-0.4397662164911496
5	0.35109678550065504	0.33281758042236637
5	-2.5	1.9346965131352525
