group	x	y
0	-2.5	-2.5
0	1.2855490741774827	-2.5
0	1.0534499013483307	-0.9890340314467477
0	0.36803386640820707	-0.3989703644601504
0	-2.5	-2.223148898921123
1	2.5	-2.5
1	2.5	0.008462491641933663
1	2.0424432301556794	0.004753018752835545
1	1.0534499013483307	-0.9890340314467477
1	1.2855490741774827	-2.5
2	1.0384017211081968	0.978371440915837
2	2.042443230155679	0.004753018752835541
2	2.5	0.008462491641933663
2	2.5	2.5
2	1.251633158895729	2.5
3	1.0534499013483307	-0.9890340314467475
3	2.042443230155679	0.004753018752835607
3	1.038401721108197	0.978371440915837
3	0.3639102030265888	0.3834011444836062
3	0.36803386640820707	-0.39897036446015033
4	1.251633158895729	2.5
4	-2.5	2.5
4	-2.5	2.1452534887562495
4	0.36391020302658883	0.3834011444836062
4	1.0384017211081968	0.978371440915837
5	-2.5	-2.223148898921123
5	0.368033866408207	-0.3989703644601503
5	0.3639102030265888	0.3834011444836062
5	-2.5	2.1452534887562495
